Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14
0.03336135,0.045504745,0.056333825,0.04989849,0.0071576573,0.05880701,0.05577871,0.055743825,0.2247089,0.17620589,0.051216748,0.0062425495,0.12545256,0.053587712
0.03978766,0.052099425,0.06112037,0.056692358,0.009869868,0.06304634,0.06125829,0.06043823,0.20226721,0.14809015,0.05780759,0.008876716,0.119608596,0.059037168
0.43465436,0.047034297,0.033842966,0.0465788,0.07911316,0.031398587,0.035944022,0.033429682,0.016941283,0.0058043096,0.044851504,0.08570899,0.06812703,0.03657095
0.055874266,0.065419264,0.0686487,0.070068024,0.018452313,0.06903049,0.070525244,0.06782243,0.1534321,0.0976006,0.07035384,0.01755094,0.10670122,0.06852053
0.40517557,0.050093044,0.035907477,0.049696043,0.08296396,0.03326667,0.038302824,0.03547071,0.017945912,0.0062133814,0.04774619,0.09018373,0.068069994,0.038964517
0.4774331,0.04271055,0.030934114,0.0421897,0.0731617,0.02876579,0.032640766,0.030554054,0.015588368,0.0052655805,0.040767506,0.078832865,0.06794107,0.033214968
0.049719438,0.06085511,0.066430144,0.065546565,0.0148816565,0.06741139,0.067658044,0.06564625,0.17072406,0.11411673,0.06618829,0.01389166,0.11139961,0.06553107
0.0002269034,0.00058161106,0.0016207357,0.00081330567,1.6758615e-5,0.0019878105,0.0013478699,0.0017248316,0.046798475,0.12249658,0.0007088473,4.087101e-6,0.8203411,0.0013311184
0.6397696,0.027276712,0.020386867,0.026650475,0.048926298,0.019161033,0.020924095,0.020125618,0.010868741,0.0034921856,0.026178766,0.051451683,0.063494526,0.02129333
0.29003254,0.062879495,0.044853393,0.0628799,0.09406738,0.04140841,0.048592355,0.04431669,0.023148987,0.008445362,0.059991058,0.10313842,0.066896155,0.04934989
0.09384565,0.08086664,0.070713274,0.08432724,0.045350887,0.06812623,0.07543418,0.069844365,0.082169026,0.041615836,0.082346074,0.04651676,0.08426277,0.074581094
0.34234732,0.05687723,0.040557597,0.056654703,0.09007393,0.037483096,0.043646242,0.040068526,0.020427777,0.0072556804,0.054201655,0.09848471,0.06754919,0.044372335
0.30707535,0.060882602,0.043395825,0.060800035,0.093035206,0.040071648,0.046915535,0.042875223,0.022165684,0.008010274,0.05805321,0.10194203,0.06711113,0.047666367
0.1428627,0.08109361,0.06270473,0.08288261,0.07559891,0.05873789,0.06824343,0.06195511,0.0461871,0.019890768,0.079476975,0.081018396,0.07088659,0.06846122
0.19421406,0.07493338,0.05492701,0.07574588,0.09073677,0.05089459,0.059981037,0.054276556,0.03266593,0.012906985,0.07220089,0.09894569,0.06695935,0.060611907
0.25158358,0.067552045,0.04842865,0.06779066,0.095040865,0.044717427,0.052686475,0.047852434,0.025898233,0.0096899895,0.06459227,0.10421601,0.06651318,0.05343814
0.13705726,0.08159977,0.06371512,0.08354577,0.072853036,0.05981168,0.069259435,0.06295147,0.04871215,0.02127046,0.08021862,0.077816285,0.07179503,0.06939387
0.0002842389,0.0007271608,0.0019886086,0.0010054436,2.1285668e-5,0.0024319582,0.0016597607,0.002108011,0.056448013,0.14262952,0.000886344,5.4309644e-6,0.7881691,0.0016350956
0.052719537,0.063159965,0.067603454,0.06783925,0.016579784,0.068291984,0.06915157,0.066797085,0.1620757,0.105691016,0.068311915,0.015624216,0.10907544,0.06707912
0.29340625,0.062480774,0.04455958,0.062463794,0.09388771,0.04113845,0.048254576,0.04402611,0.022945127,0.008354704,0.05960301,0.10293096,0.06693781,0.04901111
0.0013871312,0.0028756254,0.006775146,0.0036792313,9.2759765e-5,0.008045681,0.005816043,0.0069931326,0.16181119,0.31476152,0.0035380882,3.5008452e-5,0.4785477,0.005641803
0.07637067,0.07621562,0.07164784,0.08034362,0.03234304,0.07021278,0.075343296,0.07076441,0.108130604,0.059959855,0.079341576,0.032255776,0.093138255,0.07393273
0.07443868,0.07546652,0.071594015,0.079660736,0.030938178,0.07031105,0.0751456,0.07071169,0.11164972,0.06261981,0.07877813,0.030740885,0.09427222,0.073672734
0.0011272856,0.0024228403,0.005841855,0.0031332523,7.665386e-5,0.006970696,0.0049923095,0.0060518086,0.14424415,0.29170206,0.0029774073,2.7296086e-5,0.5255792,0.0048531587
0.015455373,0.023367638,0.035614714,0.026458481,0.0018788704,0.03883521,0.033622485,0.03541956,0.28492206,0.29301998,0.027613524,0.0014074732,0.1503092,0.032075413
0.019722536,0.029116483,0.04171846,0.032634754,0.0028309564,0.04492475,0.03994825,0.041408114,0.27294663,0.25869057,0.033955444,0.0022335988,0.14171349,0.03815593
0.06909651,0.07311886,0.071229696,0.077481754,0.027134113,0.07039112,0.074351765,0.07035448,0.122150354,0.07081058,0.07693574,0.026667321,0.09756738,0.0727104
0.007444999,0.011974164,0.021552518,0.014011684,0.0006107239,0.024273595,0.01959019,0.02161328,0.2849182,0.36767706,0.014555923,0.0003815753,0.1926907,0.018705375
0.023429729,0.03388165,0.046374366,0.037707,0.0038133669,0.049465865,0.04487607,0.04597538,0.26049435,0.23254262,0.03909879,0.0031140808,0.13630463,0.042922072
0.46045303,0.044411708,0.0320785,0.043914344,0.07556486,0.029801937,0.033937182,0.03168539,0.016113963,0.0054732133,0.042373728,0.0816032,0.06805638,0.03453253
0.18127741,0.07661511,0.056678403,0.07761687,0.08825051,0.052608423,0.06189691,0.056006808,0.03504344,0.014083597,0.07404177,0.09596368,0.06745258,0.06246444
0.45743144,0.04471642,0.032283403,0.04422355,0.075987816,0.029987363,0.034169734,0.031887922,0.016208766,0.005510887,0.042661443,0.0820917,0.06807072,0.03476884
0.3910618,0.051583458,0.036918566,0.0512191,0.08470947,0.03418204,0.03946161,0.036470324,0.018456489,0.006424192,0.049159463,0.09221783,0.06799655,0.040139135
0.22408152,0.07104198,0.051322237,0.071512304,0.0941065,0.047436833,0.05596529,0.050713528,0.028572053,0.010936501,0.0681184,0.103033856,0.06647568,0.05668338
0.04573512,0.057550587,0.064576626,0.06222978,0.012754862,0.06594462,0.06536999,0.06382815,0.18285938,0.12654382,0.06308004,0.011743888,0.11459538,0.06318776
0.089531355,0.08004736,0.07113981,0.08367905,0.042139065,0.06879828,0.07565383,0.07026405,0.08766943,0.045316488,0.08191833,0.042958938,0.0862165,0.07466744
0.022651967,0.032901183,0.045444615,0.03666684,0.0035954346,0.0485668,0.04388446,0.045063406,0.26319617,0.23776297,0.03804875,0.0029167673,0.13733992,0.04196075
0.006959253,0.01126695,0.020564677,0.013227802,0.0005557509,0.023222765,0.01863392,0.02064236,0.28255972,0.37188774,0.013720596,0.00034076071,0.19861883,0.017798858
0.07588316,0.07603234,0.07163811,0.08017722,0.0319885,0.07024077,0.07529798,0.07075486,0.10900264,0.060614914,0.07920512,0.031872965,0.09341968,0.07387173
0.23224403,0.06999411,0.050427023,0.07038869,0.09456439,0.0465908,0.054955266,0.049828444,0.027694238,0.010523592,0.06704907,0.103600636,0.06645288,0.055686872
0.32463145,0.058868714,0.041956566,0.05871169,0.09168337,0.0387569,0.04525787,0.041451916,0.021257931,0.007613754,0.056111544,0.10036569,0.067334674,0.045997906
0.02721246,0.03850988,0.050572373,0.04259289,0.0049649696,0.05347251,0.04940485,0.050093062,0.24697335,0.20894495,0.043997433,0.0041721193,0.1317597,0.04732952
0.038028046,0.050367456,0.059925392,0.054917548,0.009085171,0.062008526,0.059870757,0.05926628,0.20827699,0.15524288,0.056098033,0.008107698,0.121155575,0.057649724
0.036664348,0.048985977,0.058940116,0.053496942,0.008498402,0.061141763,0.058737244,0.058299996,0.21301268,0.16106158,0.054723322,0.0075361393,0.12238112,0.056520358
0.1391467,0.08142692,0.06334877,0.083314866,0.07387313,0.059420235,0.068893224,0.06259026,0.0477653,0.020750446,0.079957105,0.07900417,0.07144988,0.06905899
0.042436447,0.05460504,0.06276783,0.059247185,0.011111308,0.06444944,0.063197814,0.062054113,0.19343933,0.13801341,0.06025215,0.010103274,0.11733583,0.06098686
0.32757547,0.058534734,0.04171961,0.058366116,0.0914374,0.038540665,0.044985186,0.041217584,0.021112604,0.007550751,0.055790268,0.100078575,0.06736785,0.04572317
0.5519414,0.035452247,0.026026484,0.034859806,0.06220255,0.024312116,0.027133683,0.025702368,0.013389543,0.004419491,0.033915382,0.06631731,0.06671406,0.027613629
0.039490793,0.05181241,0.06092547,0.05639875,0.009735789,0.062878154,0.061030984,0.060247112,0.20326945,0.14926599,0.057525434,0.008744945,0.11986529,0.058809467
0.15662156,0.07965126,0.06040338,0.08111208,0.08116958,0.05634769,0.065871656,0.059684575,0.041262418,0.017266672,0.077586256,0.08755834,0.06921459,0.066249944
0.1357296,0.081704624,0.063948244,0.08368799,0.07219332,0.06006184,0.06949142,0.06318137,0.04933225,0.021612803,0.08038132,0.077048995,0.07202078,0.06960551
0.093814224,0.08086251,0.07071673,0.08432432,0.045330293,0.068131156,0.07543654,0.06984778,0.08220322,0.041638583,0.082344495,0.04649391,0.08427356,0.07458264
0.13157165,0.082000285,0.064683594,0.08410518,0.070036866,0.060857814,0.07021605,0.06390624,0.051397286,0.022762602,0.080870196,0.07454656,0.072783284,0.07026244
0.25542676,0.06707388,0.0480485,0.0672846,0.09505351,0.04436294,0.052253306,0.04747649,0.025578173,0.009543103,0.06411556,0.104240105,0.06653569,0.053007383
0.5168102,0.03883487,0.02832096,0.038270373,0.067434974,0.026396891,0.02969733,0.027970796,0.01441029,0.004807808,0.03710934,0.07226766,0.06744665,0.030221866
0.07644756,0.076245695,0.0716495,0.08037103,0.03240111,0.070208244,0.07535093,0.07076597,0.10798954,0.059854,0.079364076,0.032318503,0.093090944,0.07394286
0.20097528,0.074048884,0.05406005,0.074773245,0.09176848,0.050054803,0.059023675,0.05341984,0.031589955,0.012382167,0.071254,0.10018957,0.066779315,0.059680697
0.0018235836,0.0036008542,0.0082064755,0.004540939,0.00012006682,0.009678913,0.007091456,0.008429099,0.18589462,0.34233898,0.0044356575,4.9078026e-5,0.41693115,0.006859053
0.03513876,0.047402684,0.057776574,0.051863566,0.007865237,0.060106475,0.05740965,0.05715879,0.21837668,0.16786227,0.053135872,0.0069229826,0.1237787,0.05520184
0.066919714,0.07204173,0.07098136,0.0764662,0.025626007,0.07033307,0.073915556,0.070110895,0.12676558,0.07453319,0.07605873,0.02506463,0.098975286,0.072208054
0.13353145,0.081867464,0.06433605,0.08391418,0.07107113,0.06048016,0.06987502,0.06356365,0.05039945,0.02220514,0.08064394,0.07574569,0.07241257,0.0699541
0.027422851,0.03876,0.050790396,0.04285577,0.0050334055,0.0536781,0.049642492,0.050306905,0.24621125,0.20771608,0.044259444,0.004235717,0.13152604,0.047561605
0.00847897,0.013475374,0.02359442,0.015670283,0.000736081,0.02643357,0.021579852,0.023619443,0.28844723,0.3581406,0.016318366,0.00047642313,0.18243644,0.020593043
0.013659093,0.020871054,0.032780685,0.023756076,0.001535334,0.035959125,0.030733943,0.032638375,0.28854564,0.30891123,0.02481084,0.0011185388,0.15536898,0.029311083
0.09041795,0.08023095,0.07106061,0.08382766,0.042799637,0.0686667,0.075619295,0.0701861,0.08649717,0.044519525,0.08202062,0.043688826,0.08580432,0.074660614
0.10177818,0.08190892,0.069701366,0.08505596,0.05115697,0.0667253,0.07473163,0.068848565,0.073343314,0.0358858,0.082709774,0.05300348,0.08104023,0.07411048
0.0017341118,0.0034550652,0.007924529,0.0043688235,0.00011441837,0.009358607,0.006839079,0.008146908,0.1814228,0.3375959,0.004255332,4.6076515e-5,0.42811987,0.006618508
0.21640207,0.07203586,0.05219629,0.07258339,0.09351503,0.048267312,0.056947116,0.05157767,0.02947751,0.011366073,0.06914251,0.10230912,0.066531,0.057649076
0.17770778,0.07707331,0.057185557,0.078132905,0.08742742,0.053109553,0.062446445,0.056507733,0.035789844,0.01445768,0.074555114,0.09498074,0.067633204,0.06299275
0.14622015,0.080769196,0.062129725,0.082472496,0.07707928,0.05813376,0.06765795,0.06138791,0.044857457,0.019173503,0.079029515,0.08275044,0.070419125,0.067919455
0.07579149,0.075996794,0.07163575,0.08014485,0.03192092,0.07024578,0.07528887,0.07075264,0.109169625,0.06074084,0.079178475,0.03180004,0.09347427,0.073859625
0.32556868,0.058762334,0.041881226,0.058601607,0.09160432,0.0386882,0.045171116,0.041377418,0.021211918,0.00759379,0.056009278,0.10027341,0.06734613,0.045910493
0.18641652,0.07595008,0.05596699,0.07687299,0.08932672,0.051909205,0.061121844,0.05530406,0.03404204,0.013585222,0.07330636,0.097252026,0.067228965,0.06171697
0.53578055,0.03699985,0.027078126,0.036419094,0.06462174,0.025268234,0.028306246,0.026742086,0.013856207,0.004596068,0.035376888,0.06906256,0.06708565,0.028806726
0.0048834933,0.008231842,0.016099304,0.009841087,0.00034886986,0.018421702,0.014366688,0.016248971,0.26487967,0.38510847,0.010096127,0.00019289313,0.2375231,0.013757786
0.23680936,0.0694121,0.04993969,0.06976705,0.0947541,0.04613191,0.054403905,0.049346574,0.02723526,0.010309114,0.06645911,0.103838414,0.06645163,0.055141747
0.06990438,0.07350248,0.07130718,0.07784141,0.027702758,0.070398934,0.07449746,0.07043051,0.12048205,0.069483615,0.07724383,0.027273463,0.097050674,0.07288122
0.029906249,0.04165596,0.05324993,0.045890715,0.005876795,0.05597799,0.05234169,0.05271919,0.23719034,0.19381319,0.047272388,0.0050253347,0.12887615,0.05020412
0.024369821,0.03505446,0.047467683,0.038948897,0.004085507,0.05051789,0.046047315,0.047047853,0.25718167,0.22640374,0.040349152,0.0033618647,0.13510498,0.04405923
0.11982872,0.0825136,0.06676339,0.08499496,0.06328179,0.06317448,0.07220018,0.06595572,0.058342434,0.026738966,0.082025155,0.0667626,0.07539495,0.07202309
0.41717583,0.04883932,0.03505962,0.048416957,0.08142874,0.032499306,0.037332937,0.034632478,0.017527267,0.0060419827,0.04655877,0.08839761,0.06810838,0.037980743
0.38826877,0.051880233,0.037119567,0.051522635,0.08505216,0.03436387,0.039692543,0.036669083,0.018558241,0.006466427,0.049440783,0.092617795,0.067974664,0.040373236
0.10849472,0.0823821,0.06867994,0.08527112,0.055878367,0.06543515,0.07390517,0.0678432,0.06703045,0.03194478,0.0826601,0.05832808,0.07868335,0.07346345
0.21690647,0.07197039,0.05213813,0.07251277,0.09355774,0.048211966,0.056881838,0.05152017,0.029415963,0.011336759,0.06907481,0.10236116,0.0665269,0.057584967
0.17976871,0.076809205,0.056892116,0.07783514,0.08790634,0.052819476,0.0621286,0.05621792,0.035355583,0.014239756,0.07425873,0.09555251,0.06752864,0.06268728
0.24211456,0.068740055,0.049386244,0.06905126,0.094910406,0.04561253,0.053776134,0.048799366,0.026731284,0.010074745,0.06578162,0.10403778,0.06646411,0.05451994
0.14923388,0.08046116,0.061620563,0.08209085,0.078339964,0.05760291,0.06713549,0.060885645,0.043738943,0.018575117,0.07861894,0.08422881,0.07003418,0.06743355
0.4522523,0.045240164,0.032635555,0.04475527,0.07670887,0.030306043,0.034569774,0.032236055,0.016372347,0.00557605,0.04315612,0.08292503,0.06809114,0.035175286
0.10382103,0.08208879,0.069403656,0.08515637,0.052614413,0.06634032,0.07449928,0.06855558,0.07132028,0.034608435,0.08272548,0.054642472,0.080289476,0.073934436
0.34775892,0.056276467,0.040139392,0.056035604,0.08954078,0.037102915,0.043164656,0.03965496,0.02018826,0.00715322,0.053627115,0.09786141,0.067610264,0.043886002
0.29635793,0.062133227,0.044304427,0.062101427,0.09372185,0.040904157,0.04796118,0.043773774,0.022770042,0.0082770325,0.059265155,0.10273924,0.0669737,0.04871681
0.00023473267,0.0006022076,0.0016733493,0.0008406409,1.7399514e-5,0.0020514978,0.0013924027,0.0017797353,0.048192877,0.12546466,0.0007339161,4.2712845e-6,0.8156378,0.001374545
0.057814054,0.06672535,0.06920113,0.071347065,0.019645313,0.06939619,0.07127463,0.06836442,0.14834806,0.09298838,0.07151467,0.018786605,0.10527818,0.06931589
0.18724649,0.07584217,0.055854462,0.076752864,0.089487195,0.05179905,0.060998745,0.055192877,0.03388869,0.013509254,0.07318816,0.09744454,0.067197666,0.06159792
0.029318526,0.04097959,0.05268615,0.045183364,0.005671151,0.055454034,0.051719908,0.052166283,0.2393277,0.1970074,0.04657214,0.004831866,0.12948765,0.04959432
0.030232074,0.04202752,0.053556778,0.046278924,0.005992136,0.056262337,0.052681,0.05302018,0.23600821,0.19207112,0.04765617,0.0051341066,0.12854233,0.050537087
0.020167239,0.029699229,0.042306684,0.03325732,0.0029410915,0.04550374,0.040565763,0.04198522,0.2715242,0.2553841,0.034589928,0.0023310834,0.14099285,0.038751666
0.06423398,0.07061046,0.07058579,0.075103864,0.023802124,0.070179135,0.07327804,0.06972284,0.13274737,0.07947266,0.07486777,0.02313637,0.10076817,0.07149146
0.41894722,0.048655383,0.034935806,0.048229497,0.08119575,0.032387365,0.037191298,0.03451007,0.017467454,0.0060176095,0.046384826,0.08812665,0.068114094,0.037836976
0.1674815,0.07835885,0.05869764,0.07959931,0.0847094,0.054617923,0.064070195,0.058000915,0.03819001,0.01567545,0.07603051,0.091746025,0.06827727,0.06454497
0.09736512,0.08140193,0.07029603,0.084722675,0.047956143,0.06752587,0.07516604,0.06943384,0.07804765,0.03890823,0.08257221,0.04941885,0.08276686,0.07441853
0.03432817,0.04654409,0.057130333,0.05097558,0.007538465,0.05952645,0.05667714,0.05652495,0.22125484,0.17161024,0.052269805,0.0066080904,0.1245357,0.054476153
0.6200212,0.029081093,0.021645686,0.028458564,0.051918544,0.020314615,0.022298323,0.021370606,0.011436733,0.003697261,0.027889105,0.054770738,0.06440523,0.022692295
0.21740542,0.071905755,0.052081205,0.07244297,0.09359662,0.048157893,0.05681777,0.05146386,0.029356582,0.011308481,0.069008194,0.10240878,0.066524565,0.057521973
0.08864425,0.07985321,0.07121418,0.083519846,0.04147362,0.06892648,0.07568173,0.070337206,0.088872164,0.046138898,0.08180665,0.042224642,0.08663979,0.074667305
0.110949986,0.08247478,0.068280645,0.08527226,0.057545684,0.06495042,0.07356321,0.067450054,0.06495603,0.030678717,0.082574494,0.060218655,0.07790213,0.0731829
0.048752617,0.06007868,0.06601219,0.06477022,0.014351721,0.06708773,0.067135386,0.06523625,0.17360194,0.1169978,0.06546451,0.013354076,0.1121638,0.064993106
0.19169252,0.075262815,0.055258024,0.0761098,0.09031039,0.051216543,0.060345173,0.054603584,0.033092722,0.013116516,0.0725567,0.09843283,0.067037135,0.060965262
0.016718898,0.0250972,0.03751055,0.028323323,0.002140783,0.04074226,0.035571713,0.037279762,0.2817742,0.28235766,0.029537624,0.0016314131,0.1473696,0.03394497
0.1328961,0.0819115,0.06444888,0.0839771,0.07073712,0.06060255,0.06998586,0.06367486,0.050719664,0.022383638,0.08071806,0.07535824,0.07253203,0.070054434
0.023544053,0.034025326,0.04650939,0.03785933,0.0038460223,0.0495961,0.045020487,0.046107896,0.26009297,0.23178487,0.039252292,0.0031437294,0.13615537,0.043062173
0.33853135,0.057302933,0.040855076,0.057093836,0.09043797,0.03775371,0.043988865,0.04036267,0.020600636,0.007329874,0.05460927,0.098910384,0.0675052,0.044718165
0.020080196,0.029585319,0.04219216,0.03313566,0.0029193575,0.04539107,0.040445376,0.04187286,0.2718044,0.25602812,0.034466006,0.0023118192,0.14113215,0.038635485
0.1566762,0.0796446,0.06039559,0.08110445,0.08118241,0.056340013,0.06586326,0.05967692,0.041249372,0.017259816,0.07757872,0.08757338,0.06921338,0.066241875
0.5762578,0.033149496,0.024453409,0.032542977,0.05854177,0.022879522,0.025388135,0.024147041,0.012691005,0.0041580773,0.031739265,0.062183484,0.06603083,0.025837267
0.0044800695,0.007638267,0.015174818,0.009173318,0.0003138211,0.0174164,0.013495496,0.015337933,0.25938758,0.38596407,0.009379382,0.00016903825,0.24913657,0.01293322
0.00021641745,0.00055354484,0.0015487107,0.0007759721,1.5884732e-5,0.0019005382,0.0012869549,0.0016496163,0.044881757,0.118381836,0.00067472167,3.8394633e-6,0.82683855,0.0012717049
0.23711334,0.06937365,0.049908936,0.06972625,0.094757676,0.046103265,0.054368712,0.049316168,0.027208447,0.010296598,0.06642076,0.103843234,0.06645618,0.05510674
0.2288119,0.07043354,0.050799284,0.0708592,0.09439266,0.04694207,0.055375773,0.05019654,0.028053308,0.010692067,0.06749623,0.10338709,0.066458106,0.056102134
0.4828341,0.04217333,0.030572528,0.04164565,0.07238783,0.028438257,0.032232054,0.030196622,0.015423746,0.0052009826,0.04026044,0.07794257,0.0678924,0.032799482
