Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14
0.031986687,0.03198048,0.5524691,0.03198612,0.031984955,0.031980556,0.06382524,0.031923573,0.03194195,0.03199275,0.031984743,0.03197349,0.03197124,0.031999037
0.034932032,0.034954034,0.07558726,0.034936707,0.034954116,0.03494713,0.5055383,0.034867965,0.034904417,0.034941237,0.034938723,0.034936283,0.03463633,0.03492539
0.04327125,0.04329544,0.09349786,0.043276668,0.043296956,0.043283533,0.3875921,0.04319511,0.04324361,0.04328379,0.04327731,0.043272335,0.042947248,0.043266773
0.049923904,0.04993977,0.20835653,0.049927156,0.049943537,0.049929872,0.19284803,0.04983482,0.04989014,0.049938254,0.049929067,0.04991737,0.04969035,0.04993126
0.03396414,0.03398579,0.07413402,0.03396868,0.03398575,0.03397954,0.51859856,0.033902217,0.033937495,0.033972975,0.03397095,0.033968765,0.033673663,0.033957385
0.037421413,0.03744427,0.07968443,0.037426393,0.037444726,0.037435733,0.47158474,0.03735263,0.03739233,0.037431613,0.037427865,0.037424743,0.037113845,0.03741516
0.041097894,0.041098844,0.40520322,0.041098334,0.04110333,0.041096013,0.101820156,0.0410179,0.04105178,0.041107565,0.04109906,0.04108604,0.04100901,0.04111078
0.04952508,0.049539488,0.22458641,0.04952801,0.049543355,0.049530316,0.18139628,0.04943559,0.049489416,0.049539123,0.04952997,0.049517874,0.049305737,0.049533363
0.03152379,0.031544495,0.07068797,0.03152795,0.031544145,0.03153986,0.5513067,0.03146807,0.031500585,0.03153165,0.031530898,0.031529352,0.031247681,0.031516798
0.048580077,0.04859198,0.2535746,0.048582494,0.04859601,0.048584074,0.16373414,0.04849057,0.048541464,0.048593525,0.048584454,0.048571825,0.048385072,0.04858975
0.047255017,0.04726425,0.28625634,0.04725691,0.047268428,0.047257658,0.14693744,0.04716639,0.047213715,0.0472677,0.047258757,0.04724575,0.047085818,0.047265872
0.029163783,0.02918354,0.06752824,0.02916755,0.029182943,0.029180467,0.58276117,0.029115155,0.02914527,0.029170712,0.029171228,0.029170295,0.028903026,0.029156663
0.03855571,0.0385789,0.08178891,0.038560808,0.038579546,0.038569648,0.4558747,0.038485125,0.03852641,0.038566355,0.038562045,0.03855861,0.03824354,0.038549684
0.033909604,0.03393123,0.0740538,0.033914134,0.03393118,0.033925004,0.519333,0.033847798,0.033883017,0.033918403,0.033916414,0.03391424,0.033619415,0.03390284
0.02334181,0.023332084,0.6807995,0.023340933,0.023336217,0.023333453,0.03918667,0.023295283,0.02330216,0.023345094,0.023337604,0.023328852,0.023368515,0.023351941
0.031722177,0.031742968,0.07095945,0.031726375,0.03174265,0.031738207,0.54865646,0.03166592,0.031698648,0.031730127,0.031729273,0.031727675,0.031444844,0.031715214
0.02684114,0.026832495,0.62974024,0.02684032,0.026836807,0.026833473,0.04827144,0.02678794,0.026799135,0.02684547,0.026837746,0.02682792,0.026853547,0.02685231
0.049773406,0.049788665,0.21502653,0.049776524,0.04979249,0.049779072,0.1879808,0.049684126,0.049738836,0.049787637,0.049778465,0.04976658,0.049545746,0.049781162
0.047958095,0.047981713,0.118058115,0.0479633,0.04798428,0.047968388,0.3067819,0.047877345,0.047933403,0.047972426,0.047964077,0.047956754,0.047643103,0.047957078
0.049533118,0.049555257,0.1384808,0.049537886,0.049558274,0.049542293,0.26744804,0.049449585,0.049507663,0.049547933,0.049539033,0.04953027,0.049235202,0.049534593
0.04730622,0.047330126,0.11280952,0.047311507,0.04733252,0.047316838,0.31985578,0.047226254,0.04728131,0.047320314,0.047312204,0.047305316,0.046987616,0.04730449
0.04137006,0.041393943,0.088022165,0.041375387,0.0413951,0.04138302,0.41587922,0.041295845,0.041341335,0.04138184,0.041376192,0.0413719,0.0410492,0.041364808
0.04282972,0.042853855,0.09210134,0.0428351,0.042855293,0.04284216,0.39428666,0.042754,0.04280179,0.04284208,0.042835794,0.042830985,0.042506214,0.042825054
0.034643218,0.03466511,0.0751471,0.034647845,0.03466516,0.034658406,0.50944215,0.03457976,0.034615867,0.034652304,0.03464994,0.034647573,0.034349043,0.03463653
0.04919168,0.0492143,0.1324386,0.04919659,0.049217205,0.049201153,0.27759078,0.049108915,0.049166646,0.049206406,0.049197625,0.049189255,0.04888839,0.04919246
0.040696826,0.04072057,0.08636648,0.040702105,0.0407216,0.04071004,0.42561185,0.04062339,0.04066784,0.040708333,0.040703006,0.040698916,0.040377654,0.04069137
0.046057213,0.04608142,0.105046205,0.046062607,0.04608352,0.046068404,0.34261057,0.045978524,0.04603159,0.046070855,0.046063207,0.046057027,0.045734476,0.0460544
0.03515234,0.03514816,0.5032266,0.03515202,0.035152685,0.035147447,0.075100385,0.035083156,0.035106495,0.035159566,0.035151396,0.035139386,0.035115335,0.03516515
0.024423491,0.02441405,0.6651272,0.02442262,0.024418246,0.024415318,0.041883893,0.024374906,0.02438308,0.024427092,0.024419522,0.024410428,0.024446165,0.024433957
0.04991416,0.049929984,0.20881599,0.04991741,0.04993375,0.049920097,0.19250514,0.04982507,0.049880326,0.049928516,0.049919322,0.049907602,0.049681008,0.04992155
0.039108925,0.03913227,0.08288678,0.039114073,0.03913302,0.03912267,0.4481407,0.039037544,0.039079633,0.039119802,0.039115213,0.03911162,0.038794737,0.039103035
0.049634166,0.049648937,0.22055607,0.04963719,0.0496528,0.049639598,0.18411934,0.049544763,0.049598973,0.049648307,0.04963914,0.04962713,0.049411345,0.049642254
0.032833945,0.03285517,0.07250598,0.032838322,0.032854978,0.03284967,0.5337793,0.032774754,0.032808717,0.03284233,0.03284089,0.03283901,0.03254991,0.03282708
0.04198684,0.041988757,0.38961062,0.04198743,0.04199321,0.04198551,0.10675264,0.041905362,0.04194099,0.04199691,0.04198835,0.04197523,0.041888565,0.041999616
0.030386247,0.030379169,0.5768267,0.03038558,0.03038361,0.030379577,0.058663525,0.030326212,0.030342253,0.030391745,0.030383818,0.030372992,0.030380363,0.030398281
0.05029737,0.05031669,0.17055519,0.050301425,0.050320145,0.050305013,0.22618617,0.050210495,0.050268367,0.050312214,0.050303034,0.050292626,0.05002926,0.050301988
0.03170061,0.031721387,0.07092991,0.031704806,0.031721063,0.031716637,0.5489448,0.031644396,0.031677112,0.031708542,0.031707693,0.031706102,0.03142341,0.031693634
0.048946533,0.048959326,0.24322872,0.048949137,0.0489633,0.048950985,0.1696874,0.048856948,0.048908915,0.0489602,0.04895112,0.048938636,0.04874301,0.048955757
0.044771373,0.044795647,0.0990072,0.04477681,0.044797484,0.04478308,0.36408132,0.04469386,0.044744812,0.044784505,0.044777397,0.04477181,0.04444699,0.044767693
0.04185801,0.041859772,0.39189127,0.041858576,0.041864235,0.04185659,0.10601686,0.041776743,0.04181212,0.041868024,0.041859478,0.041846365,0.04176112,0.041870806
0.02223608,0.022226105,0.69672525,0.022235198,0.022230176,0.022227563,0.036524456,0.022191633,0.022197252,0.022239061,0.022231648,0.02222325,0.022266565,0.022245852
0.027657619,0.027649293,0.6176685,0.027656829,0.027653642,0.02765016,0.05054972,0.027602857,0.027615111,0.027662216,0.027654441,0.027644373,0.027666159,0.027669003
0.04467116,0.04469545,0.09859538,0.044676594,0.04469725,0.04468291,0.36569571,0.044593744,0.044644535,0.04468425,0.044677176,0.044671647,0.04434674,0.04466742
0.045579612,0.045586105,0.3220622,0.045580998,0.045590404,0.045580797,0.13121939,0.04549282,0.045536105,0.04559141,0.045582604,0.04556939,0.04543675,0.04559141
0.046619613,0.046643708,0.108247384,0.04662497,0.046645947,0.04663055,0.33265933,0.046540372,0.046594344,0.046633452,0.046625603,0.04661912,0.046298362,0.046617243
0.03521145,0.035207305,0.5022913,0.035211146,0.035211835,0.03520659,0.07532654,0.035142157,0.03516559,0.03521871,0.03521053,0.035198517,0.035174,0.03522427
0.028261513,0.028253442,0.6086977,0.028260745,0.028257808,0.028254218,0.052277148,0.028205587,0.028218651,0.028266298,0.028258495,0.028248254,0.02826706,0.028273052
0.044588152,0.044612426,0.09825988,0.044593573,0.044614214,0.04459993,0.3670274,0.044510804,0.044561453,0.044601206,0.04459417,0.044588674,0.0442637,0.044584364
0.047297698,0.047321606,0.11274747,0.047302987,0.047323998,0.047308315,0.32002017,0.04721773,0.04727279,0.047311794,0.047303684,0.047296796,0.046979047,0.047295958
0.032993287,0.03298767,0.5369761,0.03299278,0.03299217,0.03298752,0.067245446,0.032928225,0.032948133,0.032999706,0.03299165,0.032980133,0.03297136,0.033005796
0.031345297,0.031338718,0.56226975,0.03134469,0.031343188,0.03133894,0.06171757,0.03128341,0.031300846,0.031351123,0.031343147,0.03133207,0.031333778,0.031357523
0.040384505,0.040384732,0.4174931,0.040384833,0.040389236,0.04038221,0.098085426,0.040305745,0.040338267,0.040393874,0.04038541,0.04037246,0.04030279,0.040397458
0.03632114,0.036343627,0.077798374,0.03632598,0.03634392,0.03633581,0.48666763,0.036254298,0.03629253,0.03633091,0.03632768,0.03632487,0.03601853,0.036314696
0.045044433,0.045068707,0.10016796,0.045049857,0.045070596,0.045056038,0.3596437,0.04496668,0.045018077,0.04505766,0.045050442,0.04504475,0.044720218,0.045040913
0.03393419,0.033929173,0.52235997,0.033933762,0.033933688,0.033928793,0.0705767,0.033867333,0.03388871,0.033940963,0.033932846,0.033921126,0.03390591,0.033946842
0.045974225,0.04598132,0.31398773,0.04597572,0.045985594,0.045975737,0.13456231,0.045886945,0.045931157,0.045986224,0.045977388,0.045964193,0.045825604,0.04598583
0.047219053,0.047228213,0.28707469,0.04722093,0.047232393,0.04722165,0.14655027,0.047130443,0.047177684,0.04723171,0.04722278,0.047209747,0.047050472,0.047229927
0.048787773,0.048800163,0.24781327,0.048790287,0.048804168,0.048792023,0.16700594,0.04869821,0.0487497,0.04880134,0.048792254,0.048779704,0.048588034,0.04879719
0.049452536,0.049474802,0.13691406,0.04945734,0.049477793,0.04946178,0.2699827,0.049369194,0.049427196,0.049467318,0.04945846,0.049449787,0.049153205,0.04945383
0.034925755,0.034947757,0.0755777,0.034930427,0.034947835,0.034940854,0.50562316,0.0348617,0.034898147,0.034934968,0.034932442,0.034930013,0.034630094,0.03491911
0.03637176,0.036394272,0.07788223,0.036376618,0.036394563,0.036386408,0.48597664,0.036304824,0.03634312,0.036381543,0.036378298,0.036375474,0.036068913,0.036365326
0.049843356,0.049864896,0.14579776,0.049847968,0.049868036,0.049852174,0.25640443,0.049758956,0.049817253,0.049858235,0.04984923,0.049840033,0.049552128,0.04984563
0.027533755,0.027552849,0.06541286,0.027537214,0.027552113,0.027550813,0.60441786,0.02749041,0.027518982,0.02754003,0.027541429,0.027540924,0.02728412,0.02752658
0.022933787,0.022923961,0.68668705,0.022932906,0.022928072,0.022925368,0.038193315,0.022888029,0.022894435,0.022936959,0.022929493,0.022920867,0.022961931,0.02294379
0.036884256,0.03690693,0.07874664,0.036889162,0.036907308,0.03689874,0.47896546,0.036816392,0.036855366,0.036894236,0.036890734,0.036887772,0.03657905,0.036877908
0.04027277,0.040296424,0.085383736,0.04027802,0.040297378,0.04028613,0.43168187,0.040199865,0.04024366,0.040284123,0.040279005,0.040275045,0.0399548,0.040267203
0.049885195,0.049900897,0.2101593,0.049888417,0.04990468,0.049891084,0.19150877,0.049796063,0.0498512,0.049899526,0.049890336,0.04987858,0.049653254,0.049892664
0.043793693,0.043817926,0.09527039,0.043799125,0.043819565,0.04380579,0.3795505,0.04371706,0.04376642,0.043806434,0.043799743,0.043794565,0.043469325,0.04378948
0.0481475,0.048158463,0.26489872,0.048149727,0.04816254,0.048151013,0.15759544,0.04805819,0.04810787,0.048160676,0.048151664,0.048138868,0.04796163,0.048157614
0.042754572,0.042778708,0.09187199,0.042759974,0.042780124,0.04276705,0.3954175,0.04267893,0.042726602,0.0427669,0.042760648,0.042755876,0.04243117,0.042749874
0.039692968,0.039716475,0.08410553,0.03969817,0.039717328,0.039706524,0.43991575,0.039620794,0.03966374,0.03970408,0.039699227,0.03969545,0.0393768,0.039687227
0.047503337,0.047527168,0.11428671,0.047508616,0.04752962,0.047513865,0.31601235,0.04742315,0.047478516,0.04751751,0.047509328,0.047502305,0.047185697,0.04750181
0.018571682,0.018561214,0.74887383,0.01857084,0.018565007,0.018562837,0.028332826,0.018534027,0.018535824,0.018573714,0.018566601,0.018559426,0.018612055,0.01858015
0.050022747,0.050039053,0.20337501,0.050026096,0.050042793,0.050028924,0.19664583,0.049933854,0.049989577,0.050037183,0.05002798,0.05001641,0.049784735,0.050029792
0.021387191,0.021377051,0.7088896,0.021386309,0.021381063,0.021378564,0.03454291,0.021344325,0.021349013,0.021389939,0.021382587,0.021374462,0.021420315,0.02139667
0.047027897,0.047051888,0.11085968,0.047033217,0.04705422,0.04703865,0.32514647,0.04694823,0.047002867,0.04704188,0.04703387,0.047027156,0.046708092,0.047025893
0.04990253,0.0499239,0.14752582,0.049907096,0.049927063,0.04991125,0.25396547,0.049817905,0.04987623,0.04991741,0.04990839,0.049899098,0.04961289,0.049904976
0.03609271,0.03608922,0.48827583,0.036092497,0.036093745,0.03608824,0.07877296,0.036021758,0.036046643,0.036100313,0.036092084,0.036079884,0.03604857,0.036105603
0.04184335,0.041867334,0.08926454,0.041848708,0.04186858,0.041856155,0.4089582,0.041768637,0.04181486,0.04185532,0.041849483,0.041845016,0.041521486,0.041838292
0.03744965,0.03744722,0.46639046,0.03744958,0.03745175,0.037445802,0.08438453,0.03737616,0.037403364,0.037457775,0.03744948,0.03743701,0.037394565,0.037462626
0.050137445,0.050158024,0.15658936,0.050141808,0.05016131,0.050145738,0.24207808,0.050051864,0.05011016,0.050152354,0.050143242,0.050133478,0.049856257,0.0501408
0.04729187,0.047315773,0.11270488,0.047297157,0.047318168,0.047302496,0.3201326,0.047211915,0.04726697,0.047305964,0.04729785,0.04729097,0.046973184,0.04729012
0.036301456,0.03632394,0.07776584,0.036306303,0.036324237,0.036316127,0.4869362,0.03623465,0.03627286,0.03631121,0.036308,0.036305197,0.03599894,0.036295004
0.047331475,0.047340844,0.28450778,0.0473334,0.047345016,0.047334183,0.14776936,0.04724277,0.047290307,0.0473442,0.047335252,0.047322255,0.04716093,0.047342274
0.050293244,0.050312646,0.16966173,0.050297312,0.050316084,0.05030094,0.22712956,0.050206445,0.05026435,0.05030809,0.050298914,0.05028855,0.0500243,0.05029779
0.036565173,0.036587734,0.07820523,0.036570046,0.036588073,0.03657976,0.48333398,0.036497883,0.036536433,0.036575027,0.036571693,0.036568806,0.03626142,0.036558766
0.04730111,0.047310427,0.28520447,0.047303017,0.04731461,0.047303785,0.1474367,0.04721244,0.047259886,0.04731382,0.04730488,0.047291875,0.04713111,0.047311924
0.042299792,0.04230206,0.3840383,0.04230045,0.042306513,0.042298656,0.10857202,0.042217802,0.042254064,0.04231001,0.042301435,0.04228829,0.042198088,0.042312525
0.046610095,0.046634186,0.10819018,0.04661545,0.04663643,0.04662103,0.33283076,0.04653086,0.04658482,0.04662392,0.04661608,0.04660959,0.046288803,0.046607718
0.018287774,0.018277286,0.7528765,0.018286942,0.018281057,0.018278917,0.027735883,0.018250637,0.018252168,0.018289736,0.018282646,0.018275574,0.018328743,0.018296128
0.050187897,0.050208226,0.15943465,0.050192203,0.050211545,0.050196055,0.2386261,0.050102014,0.05016026,0.050202783,0.050193664,0.05018376,0.049909372,0.050191514
0.04425883,0.044263482,0.34795365,0.044259895,0.04426785,0.044259023,0.121165015,0.04417384,0.044214174,0.044269986,0.044261273,0.044248026,0.04413384,0.044271108
0.04411381,0.044138085,0.096428394,0.04411925,0.044139776,0.044125784,0.37455103,0.044036902,0.04408678,0.04412669,0.04411985,0.04411455,0.043789335,0.04410976
0.026118299,0.026109403,0.6403747,0.02611747,0.026113685,0.026110478,0.04630715,0.026066495,0.026076753,0.026122415,0.026114741,0.026105117,0.026133964,0.026129272
0.04981395,0.04983553,0.1449876,0.049818564,0.049838666,0.049822796,0.2575679,0.049729623,0.049787905,0.049828816,0.049819823,0.049810678,0.04952196,0.049816124
0.049850743,0.04987225,0.14600448,0.049855344,0.049875386,0.04985954,0.25610894,0.049766313,0.049824603,0.049865622,0.049856614,0.049847413,0.049559698,0.049853038
0.048658963,0.048682112,0.12522691,0.048664026,0.04868486,0.048668824,0.29119903,0.04857717,0.048634242,0.048673525,0.04866492,0.048657052,0.048349548,0.048658863
0.04116214,0.041185986,0.0874978,0.041167453,0.041187108,0.041175187,0.41889808,0.041088164,0.04113334,0.04117384,0.041168295,0.041164078,0.040841788,0.041156832
0.02441636,0.024406912,0.66523075,0.024415491,0.024411108,0.024408186,0.0418658,0.024367787,0.024375945,0.024419956,0.02441239,0.024403293,0.02443906,0.024426827
0.050205886,0.050223295,0.19143206,0.050209485,0.050226934,0.050212596,0.20639683,0.050117567,0.050174214,0.050220497,0.0502113,0.050200105,0.049957085,0.050212137
0.04225801,0.042282067,0.09041314,0.042263377,0.042283393,0.042270653,0.4028345,0.042182855,0.04222975,0.042270143,0.04226412,0.04225951,0.04193537,0.042253092
0.031336337,0.03135698,0.070432566,0.03134048,0.031356607,0.031352475,0.55380964,0.03128116,0.031313468,0.03134413,0.03134348,0.031341985,0.031061416,0.031329345
0.046886235,0.046910275,0.10992281,0.046891574,0.046912566,0.04689706,0.32778367,0.046806723,0.046861127,0.046900176,0.04689223,0.04688558,0.04656589,0.046884116
0.047995098,0.04800573,0.26871234,0.047997247,0.04800984,0.04799844,0.15560895,0.047905885,0.047955144,0.048008192,0.04799919,0.047986344,0.047812253,0.04800535
0.05023411,0.05025175,0.1888691,0.050237756,0.050255366,0.050240938,0.20862237,0.050145935,0.050202757,0.05024876,0.05023955,0.05022845,0.049982958,0.05024017
0.040634327,0.040658046,0.08621926,0.040639598,0.040659063,0.04064754,0.426509,0.040560953,0.040605318,0.040645808,0.040640507,0.040636446,0.04031532,0.04062885
0.018612541,0.018602077,0.7482973,0.018611697,0.018605873,0.018603701,0.028419169,0.018574806,0.01857665,0.018614588,0.018607466,0.018600274,0.018652825,0.018621022
0.029470926,0.029463395,0.5906176,0.029470207,0.029467806,0.02946397,0.055851046,0.029412664,0.029427392,0.02947611,0.02946824,0.02945766,0.029470138,0.029482752
0.03602559,0.036047973,0.07731358,0.036030404,0.036048234,0.03604035,0.49069703,0.03595931,0.03599715,0.03603524,0.036032166,0.036029432,0.035724394,0.036019098
0.04063501,0.040658753,0.08622046,0.04064028,0.04065976,0.040648237,0.42649952,0.04056165,0.040606003,0.04064648,0.040641192,0.04063713,0.04031602,0.040629536
0.016659554,0.01664903,0.7757356,0.016658762,0.016652657,0.016650675,0.024409028,0.016625414,0.016625464,0.016661147,0.016654212,0.016647702,0.016703498,0.016667282
0.04420349,0.044227757,0.096763894,0.044208918,0.044229466,0.044215403,0.37313953,0.044126485,0.044176508,0.044216394,0.044209518,0.044204175,0.043878995,0.044199474
0.024447478,0.024438048,0.6647786,0.024446616,0.024442246,0.024439305,0.041944787,0.024398854,0.024407048,0.024451086,0.024443517,0.02443442,0.024470063,0.024457961
0.047621448,0.047631353,0.27775174,0.047623478,0.047635496,0.047624424,0.15104897,0.04753251,0.047580775,0.047634322,0.047625363,0.04761242,0.047445692,0.047632016
0.047851626,0.047875304,0.117124826,0.04785684,0.047877833,0.047861964,0.3089934,0.047771003,0.04782691,0.04786592,0.047857612,0.04785035,0.04753594,0.047850486
0.031334084,0.031327505,0.56244063,0.03133346,0.031331968,0.031327717,0.06168117,0.03127222,0.031289626,0.031339902,0.031331934,0.031320848,0.031322632,0.0313463
0.046744898,0.046768967,0.10902099,0.046750244,0.046771232,0.046755787,0.33038187,0.046665534,0.046719708,0.046758786,0.04675089,0.04674433,0.046424065,0.04674265
0.04239622,0.042420298,0.09080999,0.0424016,0.042421643,0.042408817,0.40077934,0.042320926,0.042368032,0.042408407,0.04240232,0.042397656,0.042073347,0.04239137
0.04971137,0.0497264,0.21755086,0.049714446,0.049730238,0.04971692,0.18619964,0.049622033,0.049676508,0.04972556,0.049716372,0.049704444,0.049485918,0.04971927
0.04784871,0.047872394,0.11709849,0.04785393,0.047874913,0.047859054,0.30905476,0.047768094,0.047823988,0.047863,0.047854688,0.04784744,0.047533013,0.04784756
0.050120488,0.05014114,0.15574661,0.050124865,0.05014441,0.050128814,0.24312483,0.050034974,0.050093293,0.05013539,0.050126284,0.05011656,0.049838506,0.05012376
0.04314599,0.043149244,0.36872923,0.043146808,0.04315366,0.043145407,0.11373381,0.04306266,0.04310064,0.0431566,0.04314797,0.043134764,0.04303462,0.043158565
0.04290538,0.04292953,0.09233452,0.042910784,0.042930983,0.0429178,0.3931454,0.042829596,0.042877514,0.04291778,0.04291146,0.042906627,0.042581785,0.042900737
0.045067463,0.045091745,0.10026845,0.04507289,0.045093622,0.045079064,0.35926676,0.04498969,0.04504113,0.045080718,0.045073472,0.045067765,0.04474327,0.045063965
0.048810255,0.048822712,0.2471756,0.048812788,0.048826713,0.04881454,0.16737394,0.048720695,0.048772257,0.048823845,0.048814762,0.04880222,0.04861001,0.04881965
0.04899189,0.049014743,0.12948659,0.048996855,0.04901757,0.049001522,0.28294185,0.048909523,0.048967008,0.049006555,0.048997834,0.04898966,0.04868604,0.04899231
0.03418222,0.03420395,0.07445611,0.034186788,0.034203943,0.034197547,0.5156614,0.0341198,0.03415533,0.03419113,0.034189004,0.034186754,0.033890527,0.034175485
0.029006418,0.028998673,0.59758043,0.029005686,0.02900307,0.02899933,0.05445971,0.028949052,0.028963145,0.029011453,0.029003602,0.02899315,0.029008122,0.029018141
0.03753793,0.03753558,0.46495256,0.03753787,0.037540108,0.037534136,0.08476359,0.037464287,0.03749164,0.037546106,0.03753781,0.03752532,0.037482113,0.03755091
0.049878772,0.049894445,0.21045598,0.049881987,0.04989823,0.049884636,0.1912891,0.049789637,0.049844746,0.049893092,0.04988391,0.04987215,0.049647078,0.04988626
0.04955125,0.04957335,0.13884826,0.049556,0.049576376,0.049560398,0.26686296,0.049467668,0.049525764,0.049566064,0.04955716,0.049548376,0.049253654,0.049552757
0.032001473,0.03199527,0.55224276,0.0320009,0.031999756,0.031995345,0.06387439,0.031938322,0.031956725,0.032007538,0.03199953,0.03198827,0.031985927,0.03201382
0.048698492,0.048710663,0.25032002,0.04870096,0.048714686,0.048702624,0.16556935,0.04860895,0.04866017,0.048712,0.048702925,0.04869034,0.048500825,0.04870801
0.049391862,0.049405854,0.22923021,0.04939471,0.049409762,0.0493969,0.17834881,0.04930231,0.049355697,0.049405817,0.04939668,0.049384475,0.049176514,0.049400397
0.035496954,0.035493013,0.49776685,0.03549668,0.035497542,0.035492208,0.07642691,0.03542712,0.035451017,0.03550431,0.03549612,0.035484046,0.035457373,0.0355098
0.029991036,0.029983766,0.582793,0.02999036,0.02998819,0.02998424,0.057437286,0.029931778,0.029947244,0.029996408,0.029988501,0.029977776,0.02998739,0.03000298
0.02999703,0.029989753,0.5827029,0.02999634,0.029994186,0.02999024,0.057455614,0.02993775,0.029953223,0.030002395,0.029994493,0.029983768,0.029993348,0.03000898
0.041870553,0.04189454,0.08933807,0.041875917,0.0418958,0.04188335,0.40855843,0.04179581,0.041842084,0.041882526,0.041876674,0.0418722,0.04154863,0.041865505
0.03194988,0.031943653,0.55303305,0.03194932,0.03194813,0.031943746,0.06370275,0.031886835,0.031905163,0.031955928,0.031947933,0.031936675,0.031934664,0.03196222
0.04630738,0.046331543,0.10641917,0.04631276,0.046333704,0.046318457,0.3382351,0.046228454,0.04628193,0.046321113,0.04631338,0.04630706,0.045985244,0.04630476
0.045587953,0.045612205,0.102662034,0.045593347,0.045614213,0.04559933,0.35062677,0.045509696,0.045561988,0.0456014,0.04559394,0.045587994,0.045264352,0.04558479
0.047377575,0.04738702,0.2834476,0.04737951,0.047391195,0.04738032,0.14827672,0.04728884,0.04733649,0.047390327,0.04738137,0.047368385,0.04720624,0.047388345
0.041482583,0.04150649,0.088311255,0.041487906,0.041507673,0.041495513,0.41424015,0.041408256,0.04145391,0.04149439,0.041488715,0.041484386,0.041161466,0.041477382
0.038588405,0.038611613,0.08185222,0.03859351,0.03861227,0.038602337,0.45541918,0.038517777,0.03855912,0.038599074,0.03859474,0.038591303,0.03827612,0.038582396
0.049651764,0.04966659,0.21988446,0.049654793,0.049670435,0.04965721,0.18458007,0.049562372,0.049616642,0.04966591,0.049656745,0.04964475,0.049428347,0.049659792
0.044920865,0.04494516,0.0996361,0.044926293,0.044947002,0.04493252,0.36165842,0.044843223,0.04489443,0.04493405,0.044926886,0.04492124,0.044596568,0.044917278
0.034406506,0.034401793,0.51497084,0.034406118,0.03440632,0.034401294,0.07230112,0.03433874,0.034360867,0.034413453,0.03440531,0.03439347,0.0343749,0.03441922
0.036925584,0.03692273,0.47488964,0.036925454,0.036927264,0.03692149,0.08217038,0.036853068,0.036879376,0.036933508,0.036925234,0.036912862,0.036874823,0.036938537
0.025435053,0.025425928,0.6503834,0.025434209,0.02543017,0.025427079,0.044493962,0.025384549,0.02539395,0.025438951,0.025431324,0.02542192,0.025453646,0.025445832
0.049148563,0.049171243,0.13176979,0.049153488,0.049174126,0.049158074,0.27877736,0.04906589,0.049123574,0.04916327,0.0491545,0.04914617,0.048844688,0.049149267
0.0411522,0.041176047,0.08747282,0.04115751,0.041177157,0.041165248,0.4190422,0.041078243,0.041123394,0.041163888,0.041158363,0.041154135,0.040831864,0.041146893
0.048237164,0.04826061,0.12067917,0.048242323,0.048263248,0.04824729,0.30081078,0.04815602,0.048212487,0.04825158,0.048243135,0.048235603,0.047924127,0.04823648
0.03713392,0.037156682,0.0791782,0.037138883,0.037157107,0.037148338,0.47553933,0.037065636,0.037104946,0.037144016,0.037140395,0.03713736,0.03682761,0.037127625
0.049708564,0.049723588,0.21766376,0.049711637,0.04972743,0.04971412,0.18612042,0.049619216,0.04967369,0.04972275,0.049713574,0.049701642,0.04948321,0.049716476
0.03821203,0.038210243,0.4539124,0.038212046,0.03821476,0.03820856,0.08771963,0.038137145,0.038165677,0.03822047,0.038212143,0.038199518,0.038150437,0.03822502
0.025646022,0.02563696,0.6472974,0.025645178,0.025641218,0.025638092,0.04504948,0.025595115,0.025604783,0.025649983,0.02564234,0.025632873,0.025663724,0.025656858
0.047855772,0.047866136,0.2721313,0.04785788,0.047870252,0.047858994,0.15386015,0.047766652,0.047815554,0.047868796,0.0478598,0.04784692,0.047675643,0.04786616
0.044144124,0.044148616,0.35013473,0.044145145,0.044152997,0.044144217,0.1203595,0.044059284,0.044099383,0.04415521,0.04414651,0.044133265,0.04402057,0.044156425
0.050267816,0.0502858,0.18510683,0.050271545,0.05028939,0.0502748,0.21198197,0.050179873,0.05023695,0.05028251,0.050273303,0.050262336,0.050013207,0.05027359
0.04897997,0.049002837,0.12932202,0.048984952,0.04900568,0.048989616,0.2832495,0.04889763,0.048955105,0.048994634,0.04898593,0.048977766,0.048673995,0.04898038
0.049609803,0.0496318,0.14007936,0.04961453,0.049634848,0.049618885,0.2649286,0.04952607,0.049584214,0.049624622,0.0496157,0.04960684,0.04931332,0.049611446
0.04858217,0.048594084,0.25351775,0.04858459,0.048598118,0.048586175,0.16376577,0.048492666,0.048543565,0.04859562,0.04858655,0.048573915,0.048387118,0.048591837
0.046671566,0.04669565,0.10856451,0.04667692,0.046697896,0.046682477,0.33171862,0.046592273,0.046646334,0.04668542,0.04667755,0.046671025,0.046350475,0.046669245
0.031118507,0.031111822,0.5657221,0.03111789,0.031116273,0.031112084,0.060985226,0.031057063,0.031074164,0.031124258,0.031116305,0.03110528,0.031108353,0.031130692
0.04745924,0.04748309,0.11394848,0.04746452,0.047485523,0.04746979,0.31687993,0.047379103,0.04743441,0.047473393,0.047465235,0.047458235,0.047141377,0.04745767
0.038144182,0.03816725,0.08100417,0.038149238,0.038167834,0.03815826,0.46159568,0.03807423,0.038114943,0.038154677,0.038150556,0.038147237,0.037833624,0.03813808
