
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38275.8,38821,27.4689,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
38338.4,38745.6,14.9487,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
