
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.154886,0.41365,0.897164,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.055354,-0.0294181,-0.998033,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
