
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
33053,85270.7,-34.4026,um,Surface,Position,1,ATM,6,
33092.6,85269.8,-16.4159,um,Surface,Position,1,TVCgroup,0,
