
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.8496,19.0996,46.3594,um,Surface,BoundingBoxOO Length,1,ATM,6,
24.3867,31.3828,41.8496,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
