
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33053.1,85273.8,-35.6195,um,Surface,2,Center of Image Mass,Image 1,1,ATM,6,
33092.5,85268.8,-17.0838,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
