
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33052.8,85270.6,-34.4021,um,Surface,1,Center of Image Mass,Image 1,1,ATM,6,
33092.7,85269.5,-16.4034,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
