
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.839724,-0.541895,-0.0348457,um,Surface,Ellipsoid Axis B,1,ATM,6,
-0.573564,-0.690104,-0.44134,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
