
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38851.3,52433.8,120.534,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
38864.7,52403.5,122.624,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
38777.7,52455.7,112.185,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
38794,52456.7,118.441,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
38782.6,52452.9,119.701,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
38770.1,52455.6,119.536,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
