
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
763.648,um^3,Cell,1,TVC,1,
1492.46,um^3,Cell,1,TVC,2,
6435.57,um^3,Cell,1,ATM,3,
900.227,um^3,Cell,1,TVC,4,
1823.19,um^3,Cell,1,TVC,5,
8101.08,um^3,Cell,1,ATM,6,
