
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.306871,,Cell,1,TVC,1,
0.500347,,Cell,1,TVC,2,
0.722012,,Cell,1,ATM,3,
0.255773,,Cell,1,TVC,4,
0.293032,,Cell,1,TVC,5,
0.596087,,Cell,1,ATM,6,
