
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
91.7252,um^3,Nucleus,1,TVC,1,100000000,
141.639,um^3,Nucleus,1,TVC,2,100000001,
550.727,um^3,Nucleus,1,ATM,3,100000002,
107.281,um^3,Nucleus,1,TVC,4,100000003,
170.288,um^3,Nucleus,1,TVC,5,100000004,
502.694,um^3,Nucleus,1,ATM,6,100000005,
