
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.5216,um,Cell,1,TVC,1,
7.04872,um,Cell,1,TVC,2,
9.44442,um,Cell,1,ATM,3,
7.0791,um,Cell,1,TVC,4,
8.62109,um,Cell,1,TVC,5,
11.5184,um,Cell,1,ATM,6,
