
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.5434,um,Cell,Image 1,1,TVC,1,
7.20628,um,Cell,Image 1,1,TVC,2,
9.74967,um,Cell,Image 1,1,ATM,3,
8.90188,um,Cell,Image 1,1,TVC,4,
5.08678,um,Cell,Image 1,1,TVC,5,
8.47798,um,Cell,Image 1,1,ATM,6,
