
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.4164,um,Surface,1,TVCgroup,0,
49.4838,um,Surface,1,ATMgroup,4,
