
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.523197,-0.850308,0.0569311,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.978854,0.125495,0.161542,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
