
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.1968,23.4258,85.5547,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.8047,25.3828,35.9492,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
