
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44476.8,80679.1,11.7749,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
44532.6,80709.8,38.2627,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
