
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44475.9,80678,12.4003,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
44533.1,80710,38.5538,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
