
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.641967,-0.747069,0.172529,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.0185129,-0.998987,-0.0410171,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
