
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.122797,-0.322292,-0.938642,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.696197,0.0423244,-0.716602,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
