
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
49350.8,60817.6,21.0014,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
49302.3,60859.3,-22.0935,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
