
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.756835,0.581391,-0.298639,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.717612,-0.0152896,0.696275,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
