
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
892.906,um^3,Nucleus,1,ATM,0,100000000,
722.443,um^3,Nucleus,1,ATM,1,100000001,
150.832,um^3,Nucleus,1,TVC,2,100000002,
147.35,um^3,Nucleus,1,TVC,3,100000003,
117.477,um^3,Nucleus,1,TVC,4,100000004,
157.728,um^3,Nucleus,1,TVC,5,100000005,
