
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.75167,um,Cell,1,ATM,0,
8.52725,um,Cell,1,ATM,1,
6.76786,um,Cell,1,TVC,2,
6.64349,um,Cell,1,TVC,3,
5.86921,um,Cell,1,TVC,4,
7.55324,um,Cell,1,TVC,5,
