
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
7371.19,um^2,Cell,1,ATM,0,
6251.11,um^2,Cell,1,ATM,1,
1958.38,um^2,Cell,1,TVC,2,
1642.05,um^2,Cell,1,TVC,3,
1830.32,um^2,Cell,1,TVC,4,
1997.58,um^2,Cell,1,TVC,5,
