
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.836091,-0.52337,0.164424,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,0,100000000,
0.764813,0.340385,0.546991,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,1,100000001,
-0.111434,0.188208,0.975787,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
0.190924,0.405634,0.893873,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
-0.0176024,-0.117311,0.992939,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000004,
-0.106872,-0.177192,0.978356,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000005,
