
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
14551.6,um^3,Cell,1,ATM,0,
12467.1,um^3,Cell,1,ATM,1,
2595.48,um^3,Cell,1,TVC,2,
1686.53,um^3,Cell,1,TVC,3,
1989.59,um^3,Cell,1,TVC,4,
2497.67,um^3,Cell,1,TVC,5,
