
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0653729,,Cell,1,ATM,0,
0.0615126,,Cell,1,ATM,1,
0.0616987,,Cell,1,TVC,2,
0.0957324,,Cell,1,TVC,3,
0.0627507,,Cell,1,TVC,4,
0.0674069,,Cell,1,TVC,5,
