
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
4.69557,um,Nucleus,1,ATM,0,100000000,
4.38773,um,Nucleus,1,ATM,1,100000001,
2.58434,um,Nucleus,1,TVC,2,100000002,
2.52987,um,Nucleus,1,TVC,3,100000003,
2.48322,um,Nucleus,1,TVC,4,100000004,
2.27207,um,Nucleus,1,TVC,5,100000005,
