
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.642093,,Cell,1,ATM,0,
0.649878,,Cell,1,ATM,1,
0.583873,,Cell,1,TVC,2,
0.24209,,Cell,1,TVC,3,
0.437978,,Cell,1,TVC,4,
0.450209,,Cell,1,TVC,5,
