
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
9.37218,12.0094,15.1282,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
8.7767,12.5214,13.3994,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
5.2129,6.31752,9.15562,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.02529,6.66085,8.18041,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
4.77179,5.13543,8.23063,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
4.81224,7.54019,9.18208,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
