
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.433366,,Cell,1,ATM,0,
0.459357,,Cell,1,ATM,1,
0.525699,,Cell,1,TVC,2,
0.479692,,Cell,1,TVC,3,
0.463202,,Cell,1,TVC,4,
0.504566,,Cell,1,TVC,5,
