
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.379341,-0.918457,-0.111968,um,Cell,Cell Ellipsoid Axis C,1,ATM,10,
-0.436265,-0.855636,-0.278496,um,Cell,Cell Ellipsoid Axis C,1,ATM,11,
-0.467888,0.187539,-0.863661,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.781128,-0.624368,-0.00210827,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.628894,0.44301,-0.638932,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
-0.351946,0.711475,0.608225,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
