
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33316,46348.9,95.9883,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,10,
33325.4,46377.5,105.199,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,11,
33370,46273.9,70.3265,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
33363.7,46286.3,70.4194,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
33362,46293.5,81.5625,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
33370.3,46281.5,82.2053,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
