
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1250.46,um^2,Cell,1,TVC,4,
1481.54,um^2,Cell,1,TVC,5,
2208.16,um^2,Cell,1,TVC,8,
2367.6,um^2,Cell,1,TVC,9,
5635.22,um^2,Cell,1,ATM,10,
5361.37,um^2,Cell,1,ATM,11,
