
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.33844,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
2.52979,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,11,100000011,
1.6009,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.29577,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
1.7498,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
2.97947,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000009,
