
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
876.827,um^3,Cell,1,TVC,4,
977.271,um^3,Cell,1,TVC,5,
1837.28,um^3,Cell,1,TVC,8,
2702.13,um^3,Cell,1,TVC,9,
6956.69,um^3,Cell,1,ATM,10,
5866.38,um^3,Cell,1,ATM,11,
