
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1021.04,um^2,Cell,1,TVC,4,
1212.43,um^2,Cell,1,TVC,5,
1862.71,um^2,Cell,1,TVC,8,
2033.18,um^2,Cell,1,TVC,9,
4993.95,um^2,Cell,1,ATM,10,
4711.24,um^2,Cell,1,ATM,11,
