
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
731.285,um^3,Cell,1,TVC,4,
810.402,um^3,Cell,1,TVC,5,
1589.95,um^3,Cell,1,TVC,8,
2436.64,um^3,Cell,1,TVC,9,
6216.97,um^3,Cell,1,ATM,10,
5119.37,um^3,Cell,1,ATM,11,
