
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
145.542,um^3,Nucleus,1,TVC,4,100000004,
166.869,um^3,Nucleus,1,TVC,5,100000005,
247.328,um^3,Nucleus,1,TVC,8,100000008,
265.49,um^3,Nucleus,1,TVC,9,100000009,
739.713,um^3,Nucleus,1,ATM,10,100000010,
747.005,um^3,Nucleus,1,ATM,11,100000011,
