
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33314.5,46345.2,96.5335,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,10,
33326.6,46376.9,105.847,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,11,
33370.4,46273.9,71.472,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
33363.3,46285.7,70.8982,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
33361.8,46293.6,82.4949,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
33370.1,46281.2,83.5272,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
