
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.57832,um,Nucleus,1,TVC,4,100000004,
3.85117,um,Nucleus,1,TVC,5,100000005,
4.04846,um,Nucleus,1,TVC,8,100000008,
3.70413,um,Nucleus,1,TVC,9,100000009,
5.5472,um,Nucleus,1,ATM,10,100000010,
5.61483,um,Nucleus,1,ATM,11,100000011,
