
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.583236,,Nucleus,1,TVC,4,100000004,
0.544664,,Nucleus,1,TVC,5,100000005,
0.551579,,Nucleus,1,TVC,8,100000008,
0.597345,,Nucleus,1,TVC,9,100000009,
0.616811,,Nucleus,1,ATM,10,100000010,
0.612404,,Nucleus,1,ATM,11,100000011,
