
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.845173,-0.393208,0.362035,um,Cell,Cell Ellipsoid Axis A,1,ATM,10,
0.560623,-0.500554,0.659657,um,Cell,Cell Ellipsoid Axis A,1,ATM,11,
-0.807901,-0.486939,0.331944,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
-0.47748,-0.59953,0.642321,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
-0.726706,-0.62707,0.280504,um,Cell,Cell Ellipsoid Axis A,1,TVC,8,
0.824532,0.543215,-0.158319,um,Cell,Cell Ellipsoid Axis A,1,TVC,9,
