
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.25492,um,Nucleus,1,ATM,0,100000000,
2.68044,um,Nucleus,1,ATM,1,100000001,
2.50922,um,Nucleus,1,ATM,2,100000002,
2.87541,um,Nucleus,1,ATM,3,100000003,
4.26089,um,Nucleus,1,TVC,4,100000004,
2.42492,um,Nucleus,1,TVC,5,100000005,
2.3278,um,Nucleus,1,TVC,6,100000006,
