
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
75452.4,um,Nucleus,Nucleus Distance from Origin,1,ATM,0,100000000,
75412.3,um,Nucleus,Nucleus Distance from Origin,1,ATM,1,100000001,
75429.7,um,Nucleus,Nucleus Distance from Origin,1,ATM,2,100000002,
75444.8,um,Nucleus,Nucleus Distance from Origin,1,ATM,3,100000003,
75453.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
75454.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
75460.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
