
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.529144,,Cell,1,ATM,0,
0.547381,,Cell,1,ATM,1,
0.559814,,Cell,1,ATM,2,
0.54489,,Cell,1,ATM,3,
0.490534,,Cell,1,TVC,4,
0.530499,,Cell,1,TVC,5,
0.464263,,Cell,1,TVC,6,
