
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.643695,,Nucleus,1,ATM,0,100000000,
0.625591,,Nucleus,1,ATM,1,100000001,
0.639915,,Nucleus,1,ATM,2,100000002,
0.625222,,Nucleus,1,ATM,3,100000003,
0.659116,,Nucleus,1,TVC,4,100000004,
0.608407,,Nucleus,1,TVC,5,100000005,
0.640662,,Nucleus,1,TVC,6,100000006,
