
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.3047,16.8867,58.5715,um,Surface,BoundingBoxOO Length,1,ATM,4,
18.7061,30.7754,39.9375,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
