
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
40730,43049.7,108.398,um,Surface,Position,1,ATM,4,
40766.2,43010.2,136.212,um,Surface,Position,1,TVCgroup,0,
