
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40729.8,43049.9,108.116,um,Surface,1,Center of Image Mass,Image 1,1,ATM,4,
40766.4,43011,135.964,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
