
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.135708,-0.0946657,-0.986216,um,Surface,Ellipsoid Axis B,1,ATM,4,
0.98799,-0.15268,-0.023745,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
