
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
43.4141,46.5703,30.9105,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
26.957,24.9922,16.9373,um,Surface,BoundingBoxAA Length,1,TVCgroup,3,
