
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42867.2,95279.4,57.5153,um,Surface,Position,1,ATMgroup,0,
42841.4,95266.8,24.7122,um,Surface,Position,1,TVCgroup,3,
