
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.734328,-0.673486,0.0847297,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.124774,-0.34692,0.929558,um,Surface,Ellipsoid Axis A,1,TVCgroup,3,
