
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0959931,-0.020535,-0.99517,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.495298,-0.790015,-0.361325,um,Surface,Ellipsoid Axis B,1,TVCgroup,3,
