
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36795.1,67337.7,62.8008,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,5,
36865.5,67278.7,45.3417,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
