
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
57.8477,54.9844,30.0636,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
28.2109,25.3594,22.0184,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
