
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
40887.3,85229.9,224.141,um,Surface,Position,1,ATMgroup,0,
40830.7,85199.8,196.482,um,Surface,Position,1,TVCgroup,2,
