
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.725748,-0.666441,0.170724,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.00076521,-0.418069,0.908415,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
