
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42276.7,66279,25.3551,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
42359.2,66327.7,26.169,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
