
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
22.1988,um,Surface,1,TVCgroup,0,
52.5957,um,Surface,1,ATMgroup,4,
